1767931	0	0	-1
1767932	0	0	-1
1767949	0	0	-1
1767950	0	0	-1
1767951	0	0	-1
1767952	0	0	-1
1767953	0	0	-1
1767970	0	0	-1
1767971	0	0	-1
1767972	0	0	-1
1767973	0	0	-1
1767990	0	0	-1
1767991	0	0	-1
1767992	0	0	-1
1767993	0	0	-1
1767994	0	0	-1
1768012	0	0	-1
1768013	0	0	-1
1768014	0	0	-1
1768015	0	0	-1
1768033	0	0	-1
1768034	0	0	-1
1768035	0	0	-1
1768036	0	0	-1
1768037	0	0	-1
1768054	0	0	-1
1768055	0	0	-1
1768056	0	0	-1
1768057	0	0	-1
1768075	0	0	-1
1768076	0	0	-1
1768077	0	0	-1
1768078	0	0	-1
1768096	0	0	-1
1768097	0	0	-1
1768098	0	0	-1
1768099	0	0	-1
1768100	0	0	-1
1768117	0	0	-1
1768118	0	0	-1
1768119	0	0	-1
1768120	0	0	-1
1768121	0	0	-1
1768139	0	0	-1
1768140	0	0	-1
1768141	0	0	-1
1768142	0	0	-1
1768159	0	0	-1
1768160	0	0	-1
1768161	0	0	-1
1768162	0	0	-1
1768163	0	0	-1
1768180	0	0	-1
1768181	0	0	-1
1768182	0	0	-1
1768183	0	0	-1
1768184	0	0	-1
1768201	0	0	-1
1768202	0	0	-1
1768203	0	0	-1
1768204	0	0	-1
1768205	0	0	-1
1768222	0	0	-1
1768223	0	0	-1
1768224	0	0	-1
1768225	0	0	-1
1768242	0	0	-1
1768243	0	0	-1
1768244	0	0	-1
1768245	0	0	-1
1768262	0	0	-1
1768263	0	0	-1
1768264	0	0	-1
1768265	0	0	-1
1768281	0	0	-1
1768282	0	0	-1
1768283	0	0	-1
1768284	0	0	-1
1768285	0	0	-1
1768300	0	0	-1
1768301	0	0	-1
1768302	0	0	-1
1768303	0	0	-1
1768304	0	0	-1
1768305	0	0	-1
1768319	0	0	-1
1768320	0	0	-1
1768321	0	0	-1
1768322	0	0	-1
1768323	0	0	-1
1768324	0	0	-1
1768339	0	0	-1
1768340	0	0	-1
1768341	0	0	-1
1768342	0	0	-1
1768356	0	0	-1
1768357	0	0	-1
1768358	0	0	-1
1768359	0	0	-1
1768360	0	0	-1
1768361	0	0	-1
1768375	0	0	-1
1768376	0	0	-1
1768377	0	0	-1
1768378	0	0	-1
1768379	0	0	-1
1768380	0	0	-1
1768393	0	0	-1
1768394	0	0	-1
1768395	0	0	-1
1768396	0	0	-1
1768397	0	0	-1
1768398	0	0	-1
1768410	0	0	-1
1768411	0	0	-1
1768412	0	0	-1
1768413	0	0	-1
1768414	0	0	-1
1768415	0	0	-1
1768426	0	0	-1
1768427	0	0	-1
1768428	0	0	-1
1768429	0	0	-1
1768430	0	0	-1
1768431	0	0	-1
1768432	0	0	-1
1768442	0	0	-1
1768443	0	0	-1
1768444	0	0	-1
1768445	0	0	-1
1768446	0	0	-1
1768447	0	0	-1
1768448	0	0	-1
1768456	0	0	-1
1768457	0	0	-1
1768458	0	0	-1
1768459	0	0	-1
1768460	0	0	-1
1768461	0	0	-1
1768462	0	0	-1
1768463	0	0	-1
1768471	0	0	-1
1768472	0	0	-1
1768473	0	0	-1
1768474	0	0	-1
1768475	0	0	-1
1768476	0	0	-1
1768477	0	0	-1
1768478	0	0	-1
1768481	0	0	-1
1768482	0	0	-1
1768483	0	0	-1
1768484	0	0	-1
1768485	0	0	-1
1768486	0	0	-1
1768487	0	0	-1
1768488	0	0	-1
1768489	0	0	-1
1768490	0	0	-1
1768491	0	0	-1
1768492	0	0	-1
1768493	0	0	-1
1768495	0	0	-1
1768496	0	0	-1
1768497	0	0	-1
1768498	0	0	-1
1768499	0	0	-1
1768500	0	0	-1
1768501	0	0	-1
1768502	0	0	-1
1768503	0	0	-1
1768504	0	0	-1
1768505	0	0	-1
1768506	0	0	-1
1768507	0	0	-1
1768508	0	0	-1
1768509	0	0	-1
1768510	0	0	-1
1768511	0	0	-1
1768512	0	0	-1
1768513	0	0	-1
1768514	0	0	-1
1768515	0	0	-1
1768516	0	0	-1
1768517	0	0	-1
1768518	0	0	-1
1768519	0	0	-1
1768520	0	0	-1
1768521	0	0	-1
1768522	0	0	-1
1768523	0	0	-1
1768524	0	0	-1
1768525	0	0	-1
1768526	0	0	-1
1768527	0	0	-1
1768528	0	0	-1
1768529	0	0	-1
1768530	0	0	-1
1768531	0	0	-1
1768532	0	0	-1
1768533	0	0	-1
1768534	0	0	-1
1768535	0	0	-1
1768536	0	0	-1
1768537	0	0	-1
1768538	0	0	-1
1768539	0	0	-1
1768540	0	0	-1
1768541	0	0	-1
1768542	0	0	-1
1768543	0	0	-1
1768544	0	0	-1
1768545	0	0	-1
1768546	0	0	-1
1768547	0	0	-1
1768548	0	0	-1
1768549	0	0	-1
1768550	0	0	-1
1768551	0	0	-1
1768552	0	0	-1
1768553	0	0	-1
1768554	0	0	-1
1768555	0	0	-1
1768556	0	0	-1
1768557	0	0	-1
1768558	0	0	-1
1768559	0	0	-1
1768560	0	0	-1
1768561	0	0	-1
1768562	0	0	-1
1768563	0	0	-1
1768564	0	0	-1
1768565	0	0	-1
1768566	0	0	-1
1768567	0	0	-1
1768568	0	0	-1
1768569	0	0	-1
1768570	0	0	-1
1768571	0	0	-1
1768572	0	0	-1
1768573	0	0	-1
1768574	0	0	-1
1768575	0	0	-1
1768576	0	0	-1
1768577	0	0	-1
1768578	0	0	-1
1768579	0	0	-1
1768580	0	0	-1
1768581	0	0	-1
1768582	0	0	-1
1768583	0	0	-1
1768584	0	0	-1
1768585	0	0	-1
1768586	0	0	-1
1768587	0	0	-1
1768588	0	0	-1
1768589	0	0	-1
1768590	0	0	-1
1768591	0	0	-1
1768592	0	0	-1
1768602	0	0	-1
1768603	0	0	-1
1768604	0	0	-1
1768605	0	0	-1
1768606	0	0	-1
1768607	0	0	-1
1768608	0	0	-1
1768609	0	0	-1
1768610	0	0	-1
1768611	0	0	-1
1768612	0	0	-1
1768613	0	0	-1
1768614	0	0	-1
1768624	0	0	-1
1768625	0	0	-1
1768626	0	0	-1
1768627	0	0	-1
1768628	0	0	-1
1768629	0	0	-1
1768630	0	0	-1
1768631	0	0	-1
1768632	0	0	-1
1768633	0	0	-1
1768651	0	0	-1
1768652	0	0	-1
1768653	0	0	-1
1768654	0	0	-1
1768655	0	0	-1
1768656	0	0	-1
1768657	0	0	-1
1768658	0	0	-1
1768659	0	0	-1
1768676	0	0	-1
1768677	0	0	-1
1768678	0	0	-1
1768679	0	0	-1
1768680	0	0	-1
1768681	0	0	-1
1768682	0	0	-1
1768703	0	0	-1
1768704	0	0	-1
1768705	0	0	-1
1768706	0	0	-1
1768707	0	0	-1
1768708	0	0	-1
1768709	0	0	-1
1768710	0	0	-1
1768731	0	0	-1
1768732	0	0	-1
1768733	0	0	-1
1768734	0	0	-1
1768735	0	0	-1
1768736	0	0	-1
1768759	0	0	-1
1768760	0	0	-1
1768761	0	0	-1
1768762	0	0	-1
1768763	0	0	-1
1768764	0	0	-1
1768765	0	0	-1
1768788	0	0	-1
1768789	0	0	-1
1768790	0	0	-1
1768791	0	0	-1
1768792	0	0	-1
1768817	0	0	-1
1768818	0	0	-1
1768819	0	0	-1
1768820	0	0	-1
1768821	0	0	-1
1768822	0	0	-1
1768823	0	0	-1
1768847	0	0	-1
1768848	0	0	-1
1768849	0	0	-1
1768850	0	0	-1
1768851	0	0	-1
1768852	0	0	-1
1768877	0	0	-1
1768878	0	0	-1
1768879	0	0	-1
1768880	0	0	-1
1768881	0	0	-1
1768882	0	0	-1
1768908	0	0	-1
1768909	0	0	-1
1768910	0	0	-1
1768911	0	0	-1
1768938	0	0	-1
1768939	0	0	-1
1768940	0	0	-1
1768941	0	0	-1
1768942	0	0	-1
1768968	0	0	-1
1768969	0	0	-1
1768970	0	0	-1
1768971	0	0	-1
1768998	0	0	-1
1768999	0	0	-1
1769000	0	0	-1
1769001	0	0	-1
1769002	0	0	-1
1769028	0	0	-1
1769029	0	0	-1
1769030	0	0	-1
1769031	0	0	-1
1769058	0	0	-1
1769059	0	0	-1
1769060	0	0	-1
1769061	0	0	-1
1769062	0	0	-1
1769088	0	0	-1
1769089	0	0	-1
1769090	0	0	-1
1769091	0	0	-1
1769118	0	0	-1
1769119	0	0	-1
1769120	0	0	-1
1769121	0	0	-1
1769122	0	0	-1
1769148	0	0	-1
1769149	0	0	-1
1769150	0	0	-1
1769151	0	0	-1
1769176	0	0	-1
1769177	0	0	-1
1769178	0	0	-1
1769179	0	0	-1
1769180	0	0	-1
1769181	0	0	-1
1769207	0	0	-1
1769208	0	0	-1
1769209	0	0	-1
1769210	0	0	-1
1769211	0	0	-1
1769234	0	0	-1
1769235	0	0	-1
1769236	0	0	-1
1769237	0	0	-1
1769238	0	0	-1
1769239	0	0	-1
1769240	0	0	-1
1769264	0	0	-1
1769265	0	0	-1
1769266	0	0	-1
1769267	0	0	-1
1769268	0	0	-1
1769290	0	0	-1
1769291	0	0	-1
1769292	0	0	-1
1769293	0	0	-1
1769294	0	0	-1
1769295	0	0	-1
1769296	0	0	-1
1769318	0	0	-1
1769319	0	0	-1
1769320	0	0	-1
1769321	0	0	-1
1769322	0	0	-1
1769323	0	0	-1
1769342	0	0	-1
1769343	0	0	-1
1769344	0	0	-1
1769345	0	0	-1
1769346	0	0	-1
1769347	0	0	-1
1769348	0	0	-1
1769349	0	0	-1
1769350	0	0	-1
1769369	0	0	-1
1769370	0	0	-1
1769371	0	0	-1
1769372	0	0	-1
1769373	0	0	-1
1769374	0	0	-1
1769375	0	0	-1
1769376	0	0	-1
1769377	0	0	-1
1769391	0	0	-1
1769392	0	0	-1
1769393	0	0	-1
1769394	0	0	-1
1769395	0	0	-1
1769396	0	0	-1
1769397	0	0	-1
1769398	0	0	-1
1769399	0	0	-1
1769400	0	0	-1
1769415	0	0	-1
1769416	0	0	-1
1769417	0	0	-1
1769418	0	0	-1
1769419	0	0	-1
1769420	0	0	-1
1769421	0	0	-1
1769422	0	0	-1
1769423	0	0	-1
1769424	0	0	-1
1769425	0	0	-1
1769426	0	0	-1
1769427	0	0	-1
1769428	0	0	-1
1769429	0	0	-1
1769430	0	0	-1
1769431	0	0	-1
1769432	0	0	-1
1769433	0	0	-1
1769434	0	0	-1
1769435	0	0	-1
1769436	0	0	-1
1769437	0	0	-1
1769438	0	0	-1
1769439	0	0	-1
1769440	0	0	-1
1769441	0	0	-1
1769442	0	0	-1
1769443	0	0	-1
1769444	0	0	-1
1769445	0	0	-1
1769446	0	0	-1
1769447	0	0	-1
1769448	0	0	-1
1769449	0	0	-1
1769450	0	0	-1
1769451	0	0	-1
1769452	0	0	-1
1769453	0	0	-1
1769454	0	0	-1
1769455	0	0	-1
1769456	0	0	-1
1769457	0	0	-1
1769458	0	0	-1
1769459	0	0	-1
1769460	0	0	-1
1769461	0	0	-1
1769462	0	0	-1
1769463	0	0	-1
1769464	0	0	-1
1769465	0	0	-1
1769466	0	0	-1
1769467	0	0	-1
1769468	0	0	-1
1769469	0	0	-1
1769470	0	0	-1
1769471	0	0	-1
1769472	0	0	-1
1769473	0	0	-1
1769474	0	0	-1
1769475	0	0	-1
1769476	0	0	-1
1769477	0	0	-1
1769478	0	0	-1
1769479	0	0	-1
1769480	0	0	-1
1769481	0	0	-1
1769482	0	0	-1
1769483	0	0	-1
1769484	0	0	-1
1769485	0	0	-1
1769486	0	0	-1
1769487	0	0	-1
1769488	0	0	-1
1769489	0	0	-1
1769490	0	0	-1
1769491	0	0	-1
1769492	0	0	-1
1769493	0	0	-1
1769494	0	0	-1
1769495	0	0	-1
1769496	0	0	-1
1769497	0	0	-1
1769498	0	0	-1
1769499	0	0	-1
1769500	0	0	-1
1769501	0	0	-1
1769502	0	0	-1
1769503	0	0	-1
1769504	0	0	-1
1769505	0	0	-1
1769506	0	0	-1
1769507	0	0	-1
1769508	0	0	-1
1769509	0	0	-1
1769510	0	0	-1
1769511	0	0	-1
1769512	0	0	-1
1769513	0	0	-1
1769514	0	0	-1
1769515	0	0	-1
1769516	0	0	-1
1769517	0	0	-1
1769518	0	0	-1
1769519	0	0	-1
1769520	0	0	-1
1769521	0	0	-1
1769522	0	0	-1
1769523	0	0	-1
1769524	0	0	-1
1769525	0	0	-1
1769526	0	0	-1
1769527	0	0	-1
1769528	0	0	-1
1769529	0	0	-1
1769530	0	0	-1
1769531	0	0	-1
1769532	0	0	-1
1769533	0	0	-1
1769534	0	0	-1
1769535	0	0	-1
1769536	0	0	-1
1769537	0	0	-1
1769538	0	0	-1
1769539	0	0	-1
1769540	0	0	-1
1769541	0	0	-1
1769542	0	0	-1
1769543	0	0	-1
1769549	0	0	-1
1769550	0	0	-1
1769551	0	0	-1
1769552	0	0	-1
1769553	0	0	-1
1769554	0	0	-1
1769555	0	0	-1
1769556	0	0	-1
1769557	0	0	-1
1769558	0	0	-1
1769564	0	0	-1
1769565	0	0	-1
1769566	0	0	-1
1769567	0	0	-1
1769568	0	0	-1
1769569	0	0	-1
1769570	0	0	-1
1769579	0	0	-1
1769580	0	0	-1
1769581	0	0	-1
1769582	0	0	-1
1769583	0	0	-1
1769584	0	0	-1
1769585	0	0	-1
1769586	0	0	-1
1769596	0	0	-1
1769597	0	0	-1
1769598	0	0	-1
1769599	0	0	-1
1769600	0	0	-1
1769601	0	0	-1
1769612	0	0	-1
1769613	0	0	-1
1769614	0	0	-1
1769615	0	0	-1
1769616	0	0	-1
1769617	0	0	-1
1769618	0	0	-1
1769630	0	0	-1
1769631	0	0	-1
1769632	0	0	-1
1769633	0	0	-1
1769634	0	0	-1
1769635	0	0	-1
1769648	0	0	-1
1769649	0	0	-1
1769650	0	0	-1
1769651	0	0	-1
1769652	0	0	-1
1769653	0	0	-1
1769667	0	0	-1
1769668	0	0	-1
1769669	0	0	-1
1769670	0	0	-1
1769671	0	0	-1
1769672	0	0	-1
1769686	0	0	-1
1769687	0	0	-1
1769688	0	0	-1
1769689	0	0	-1
1769690	0	0	-1
1769691	0	0	-1
1769705	0	0	-1
1769706	0	0	-1
1769707	0	0	-1
1769708	0	0	-1
1769709	0	0	-1
1769725	0	0	-1
1769726	0	0	-1
1769727	0	0	-1
1769728	0	0	-1
1769729	0	0	-1
1769744	0	0	-1
1769745	0	0	-1
1769746	0	0	-1
1769747	0	0	-1
1769748	0	0	-1
1769749	0	0	-1
1769765	0	0	-1
1769766	0	0	-1
1769767	0	0	-1
1769768	0	0	-1
1769769	0	0	-1
1769785	0	0	-1
1769786	0	0	-1
1769787	0	0	-1
1769788	0	0	-1
1769805	0	0	-1
1769806	0	0	-1
1769807	0	0	-1
1769808	0	0	-1
1769825	0	0	-1
1769826	0	0	-1
1769827	0	0	-1
1769828	0	0	-1
1769846	0	0	-1
1769847	0	0	-1
1769848	0	0	-1
1769849	0	0	-1
1769866	0	0	-1
1769867	0	0	-1
1769868	0	0	-1
1769869	0	0	-1
1769886	0	0	-1
1769887	0	0	-1
1769888	0	0	-1
1769889	0	0	-1
1769890	0	0	-1
1769908	0	0	-1
1769909	0	0	-1
1769910	0	0	-1
1769911	0	0	-1
1769928	0	0	-1
1769929	0	0	-1
1769930	0	0	-1
1769931	0	0	-1
1769949	0	0	-1
1769950	0	0	-1
1769951	0	0	-1
1769952	0	0	-1
1769970	0	0	-1
1769971	0	0	-1
1769972	0	0	-1
1769973	0	0	-1
1769974	0	0	-1
1769991	0	0	-1
1769992	0	0	-1
1769993	0	0	-1
1769994	0	0	-1
1770011	0	0	-1
1770012	0	0	-1
1770013	0	0	-1
1770014	0	0	-1
1770015	0	0	-1
1770033	0	0	-1
1770034	0	0	-1
1770035	0	0	-1
1770036	0	0	-1
1770053	0	0	-1
1770054	0	0	-1
1770055	0	0	-1
1770056	0	0	-1
1770057	0	0	-1
1770074	0	0	-1
1770075	0	0	-1
1770076	0	0	-1
1770077	0	0	-1
1770094	0	0	-1
1770095	0	0	-1
1770096	0	0	-1
1770097	0	0	-1
1770098	0	0	-1
1770115	0	0	-1
1770116	0	0	-1
1770117	0	0	-1
1770118	0	0	-1
1770135	0	0	-1
1770136	0	0	-1
1770137	0	0	-1
1770138	0	0	-1
1770139	0	0	-1
1770156	0	0	-1
1770157	0	0	-1
1770158	0	0	-1
1770174	0	0	-1
1770175	0	0	-1
1770176	0	0	-1
1770177	0	0	-1
1770178	0	0	-1
1770195	0	0	-1
1770196	0	0	-1
1770197	0	0	-1
1770212	0	0	-1
1770213	0	0	-1
1770214	0	0	-1
1770215	0	0	-1
1770216	0	0	-1
1770217	0	0	-1
1770233	0	0	-1
1770234	0	0	-1
1770235	0	0	-1
1770250	0	0	-1
1770251	0	0	-1
1770252	0	0	-1
1770253	0	0	-1
1770254	0	0	-1
1770269	0	0	-1
1770270	0	0	-1
1770284	0	0	-1
1770285	0	0	-1
1770286	0	0	-1
1770287	0	0	-1
1770288	0	0	-1
1770289	0	0	-1
1770302	0	0	-1
1770303	0	0	-1
1770304	0	0	-1
1770317	0	0	-1
1770318	0	0	-1
1770319	0	0	-1
1770320	0	0	-1
1770321	0	0	-1
1770334	0	0	-1
1770335	0	0	-1
1770336	0	0	-1
1770337	0	0	-1
1770348	0	0	-1
1770349	0	0	-1
1770350	0	0	-1
1770351	0	0	-1
1770352	0	0	-1
1770353	0	0	-1
1770364	0	0	-1
1770365	0	0	-1
1770366	0	0	-1
1770367	0	0	-1
1770368	0	0	-1
1770369	0	0	-1
1770377	0	0	-1
1770378	0	0	-1
1770379	0	0	-1
1770380	0	0	-1
1770381	0	0	-1
1770382	0	0	-1
1770383	0	0	-1
1770391	0	0	-1
1770392	0	0	-1
1770393	0	0	-1
1770394	0	0	-1
1770395	0	0	-1
1770396	0	0	-1
1770397	0	0	-1
1770401	0	0	-1
1770402	0	0	-1
1770403	0	0	-1
1770404	0	0	-1
1770405	0	0	-1
1770406	0	0	-1
1770407	0	0	-1
1770408	0	0	-1
1770409	0	0	-1
1770414	0	0	-1
1770415	0	0	-1
1770416	0	0	-1
1770417	0	0	-1
1770418	0	0	-1
1770419	0	0	-1
1770420	0	0	-1
1770421	0	0	-1
1770422	0	0	-1
1770423	0	0	-1
1770424	0	0	-1
1770425	0	0	-1
1770426	0	0	-1
1770427	0	0	-1
1770428	0	0	-1
1770429	0	0	-1
1770430	0	0	-1
1770431	0	0	-1
1770432	0	0	-1
1770433	0	0	-1
1770434	0	0	-1
1770435	0	0	-1
1770436	0	0	-1
1770437	0	0	-1
1770438	0	0	-1
1770439	0	0	-1
1770440	0	0	-1
1770441	0	0	-1
1770442	0	0	-1
1770443	0	0	-1
1770444	0	0	-1
1770445	0	0	-1
1770446	0	0	-1
1770447	0	0	-1
1770448	0	0	-1
1770449	0	0	-1
1770450	0	0	-1
1770451	0	0	-1
1770452	0	0	-1
1770453	0	0	-1
1770454	0	0	-1
1770455	0	0	-1
1770456	0	0	-1
1770457	0	0	-1
1770458	0	0	-1
1770459	0	0	-1
1770460	0	0	-1
1770463	0	0	-1
1770464	0	0	-1
1770465	0	0	-1
1770466	0	0	-1
1770467	0	0	-1
1770468	0	0	-1
1770469	0	0	-1
1770470	0	0	-1
1770471	0	0	-1
1770472	0	0	-1
1770473	0	0	-1
1770474	0	0	-1
1770475	0	0	-1
1770476	0	0	-1
1770477	0	0	-1
1770478	0	0	-1
1770479	0	0	-1
1770480	0	0	-1
1770488	0	0	-1
1770489	0	0	-1
1770490	0	0	-1
1770491	0	0	-1
1770492	0	0	-1
1770493	0	0	-1
1770494	0	0	-1
1770501	0	0	-1
1770502	0	0	-1
1770503	0	0	-1
1770504	0	0	-1
1770505	0	0	-1
1770514	0	0	-1
1770515	0	0	-1
1770516	0	0	-1
1770517	0	0	-1
1770518	0	0	-1
1770519	0	0	-1
1770529	0	0	-1
1770530	0	0	-1
1770531	0	0	-1
1770532	0	0	-1
1770543	0	0	-1
1770544	0	0	-1
1770545	0	0	-1
1770546	0	0	-1
1770547	0	0	-1
1770548	0	0	-1
1770560	0	0	-1
1770561	0	0	-1
1770562	0	0	-1
1770574	0	0	-1
1770575	0	0	-1
1770576	0	0	-1
1770577	0	0	-1
1770578	0	0	-1
1770579	0	0	-1
1770592	0	0	-1
1770593	0	0	-1
1770594	0	0	-1
1770607	0	0	-1
1770608	0	0	-1
1770609	0	0	-1
1770610	0	0	-1
1770611	0	0	-1
1770612	0	0	-1
1770626	0	0	-1
1770627	0	0	-1
1770628	0	0	-1
1770629	0	0	-1
1770643	0	0	-1
1770644	0	0	-1
1770645	0	0	-1
1770646	0	0	-1
1770661	0	0	-1
1770662	0	0	-1
1770663	0	0	-1
1770664	0	0	-1
1770678	0	0	-1
1770679	0	0	-1
1770680	0	0	-1
1770681	0	0	-1
1770682	0	0	-1
1770683	0	0	-1
1770698	0	0	-1
1770699	0	0	-1
1770700	0	0	-1
1770701	0	0	-1
1770716	0	0	-1
1770717	0	0	-1
1770718	0	0	-1
1770719	0	0	-1
1770720	0	0	-1
1770736	0	0	-1
1770737	0	0	-1
1770738	0	0	-1
1770739	0	0	-1
1770755	0	0	-1
1770756	0	0	-1
1770757	0	0	-1
1770758	0	0	-1
1770759	0	0	-1
1770774	0	0	-1
1770775	0	0	-1
1770776	0	0	-1
1770777	0	0	-1
1770792	0	0	-1
1770793	0	0	-1
1770794	0	0	-1
1770795	0	0	-1
1770796	0	0	-1
1770812	0	0	-1
1770813	0	0	-1
1770814	0	0	-1
1770815	0	0	-1
1770831	0	0	-1
1770832	0	0	-1
1770833	0	0	-1
1770834	0	0	-1
1770835	0	0	-1
1770851	0	0	-1
1770852	0	0	-1
1770853	0	0	-1
1770854	0	0	-1
1770870	0	0	-1
1770871	0	0	-1
1770872	0	0	-1
1770873	0	0	-1
1770889	0	0	-1
1770890	0	0	-1
1770891	0	0	-1
1770892	0	0	-1
1770908	0	0	-1
1770909	0	0	-1
1770910	0	0	-1
1770911	0	0	-1
1770927	0	0	-1
1770928	0	0	-1
1770929	0	0	-1
1770930	0	0	-1
1770945	0	0	-1
1770946	0	0	-1
1770947	0	0	-1
1770948	0	0	-1
1770949	0	0	-1
1770964	0	0	-1
1770965	0	0	-1
1770966	0	0	-1
1770967	0	0	-1
1770968	0	0	-1
1770969	0	0	-1
1770984	0	0	-1
1770985	0	0	-1
1770986	0	0	-1
1770987	0	0	-1
1770988	0	0	-1
1771003	0	0	-1
1771004	0	0	-1
1771005	0	0	-1
1771006	0	0	-1
1771007	0	0	-1
1771020	0	0	-1
1771021	0	0	-1
1771022	0	0	-1
1771023	0	0	-1
1771024	0	0	-1
1771025	0	0	-1
1771039	0	0	-1
1771040	0	0	-1
1771041	0	0	-1
1771042	0	0	-1
1771043	0	0	-1
1771044	0	0	-1
1771057	0	0	-1
1771058	0	0	-1
1771059	0	0	-1
1771060	0	0	-1
1771061	0	0	-1
1771062	0	0	-1
1771075	0	0	-1
1771076	0	0	-1
1771077	0	0	-1
1771078	0	0	-1
1771079	0	0	-1
1771080	0	0	-1
1771092	0	0	-1
1771093	0	0	-1
1771094	0	0	-1
1771095	0	0	-1
1771096	0	0	-1
1771097	0	0	-1
1771109	0	0	-1
1771110	0	0	-1
1771111	0	0	-1
1771112	0	0	-1
1771113	0	0	-1
1771123	0	0	-1
1771124	0	0	-1
1771125	0	0	-1
1771126	0	0	-1
1771127	0	0	-1
1771128	0	0	-1
1771139	0	0	-1
1771140	0	0	-1
1771141	0	0	-1
1771142	0	0	-1
1771143	0	0	-1
1771144	0	0	-1
1771145	0	0	-1
1771154	0	0	-1
1771155	0	0	-1
1771156	0	0	-1
1771157	0	0	-1
1771158	0	0	-1
1771159	0	0	-1
1771160	0	0	-1
1771168	0	0	-1
1771169	0	0	-1
1771170	0	0	-1
1771171	0	0	-1
1771172	0	0	-1
1771173	0	0	-1
1771174	0	0	-1
1771175	0	0	-1
1771176	0	0	-1
1771181	0	0	-1
1771182	0	0	-1
1771183	0	0	-1
1771184	0	0	-1
1771185	0	0	-1
1771186	0	0	-1
1771187	0	0	-1
1771188	0	0	-1
1771189	0	0	-1
1771190	0	0	-1
1771194	0	0	-1
1771195	0	0	-1
1771196	0	0	-1
1771197	0	0	-1
1771198	0	0	-1
1771199	0	0	-1
1771200	0	0	-1
1771201	0	0	-1
1771202	0	0	-1
1771203	0	0	-1
1771204	0	0	-1
1771205	0	0	-1
1771206	0	0	-1
1771207	0	0	-1
1771208	0	0	-1
1771209	0	0	-1
1771210	0	0	-1
1771211	0	0	-1
1771212	0	0	-1
1771213	0	0	-1
1771214	0	0	-1
1771215	0	0	-1
1771216	0	0	-1
1771217	0	0	-1
1771218	0	0	-1
1771219	0	0	-1
1771220	0	0	-1
1771221	0	0	-1
1771222	0	0	-1
1771223	0	0	-1
1771224	0	0	-1
1771225	0	0	-1
1771226	0	0	-1
1771227	0	0	-1
1771228	0	0	-1
1771229	0	0	-1
1771230	0	0	-1
1771231	0	0	-1
1771232	0	0	-1
1771233	0	0	-1
1771234	0	0	-1
1771235	0	0	-1
1771236	0	0	-1
1771237	0	0	-1
1771238	0	0	-1
1771239	0	0	-1
1771240	0	0	-1
1771241	0	0	-1
