39173618	1	1	0
39173619	1	1	0
39173620	1	1	0
39173621	1	1	0
39173622	1	1	0
39173623	1	1	0
39173624	1	1	0
39173625	1	1	0
39173626	1	1	0
39173627	1	1	0
39173628	1	1	0
39173629	1	1	0
39173630	1	1	0
39173631	1	1	0
39173632	1	1	0
39173633	1	1	0
39173890	1	1	0
39174147	1	1	0
39174402	1	1	0
39174657	1	1	0
39174912	1	1	0
39175165	1	1	0
39175418	1	1	0
39175669	1	1	0
39175920	1	1	0
39176171	1	1	0
39176420	1	1	0
39176669	1	1	0
39176916	1	1	0
39177163	1	1	0
39177409	1	1	0
39177654	1	1	0
39209595	1	1	0
39209596	1	1	0
39209597	1	1	0
39209598	1	1	0
39209599	1	1	0
39209600	1	1	0
39209601	1	1	0
39209602	1	1	0
39209603	1	1	0
39209604	1	1	0
39209605	1	1	0
39209606	1	1	0
39209607	1	1	0
39209608	1	1	0
39209609	1	1	0
39209610	1	1	0
39209611	1	1	0
39209612	1	1	0
39209869	1	1	0
39210126	1	1	0
39210381	1	1	0
39210636	1	1	0
39210891	1	1	0
39211144	1	1	0
39211397	1	1	0
39211648	1	1	0
39211899	1	1	0
39212150	1	1	0
39212399	1	1	0
39212648	1	1	0
39212895	1	1	0
39213142	1	1	0
39213388	1	1	0
39213633	1	1	0
39213878	1	1	0
39245574	1	1	0
39245575	1	1	0
39245576	1	1	0
39245577	1	1	0
39245578	1	1	0
39245579	1	1	0
39245580	1	1	0
39245581	1	1	0
39245582	1	1	0
39245583	1	1	0
39245584	1	1	0
39245585	1	1	0
39245586	1	1	0
39245587	1	1	0
39245588	1	1	0
39245589	1	1	0
39245590	1	1	0
39245591	1	1	0
39245848	1	1	0
39246105	1	1	0
39246360	1	1	0
39246615	1	1	0
39246870	1	1	0
39247123	1	1	0
39247376	1	1	0
39247627	1	1	0
39247878	1	1	0
39248129	1	1	0
39248378	1	1	0
39248627	1	1	0
39248874	1	1	0
39249121	1	1	0
39249367	1	1	0
39249612	1	1	0
39249857	1	1	0
39281552	1	1	0
39281553	1	1	0
39281554	1	1	0
39281555	1	1	0
39281556	1	1	0
39281557	1	1	0
39281558	1	1	0
39281559	1	1	0
39281560	1	1	0
39281561	1	1	0
39281562	1	1	0
39281563	1	1	0
39281564	1	1	0
39281565	1	1	0
39281566	1	1	0
39281567	1	1	0
39281568	1	1	0
39281569	1	1	0
39281570	1	1	0
39281827	1	1	0
39282084	1	1	0
39282339	1	1	0
39282594	1	1	0
39282849	1	1	0
39283102	1	1	0
39283355	1	1	0
39283606	1	1	0
39283857	1	1	0
39284108	1	1	0
39284357	1	1	0
39284606	1	1	0
39284853	1	1	0
39285100	1	1	0
39285346	1	1	0
39285591	1	1	0
39285836	1	1	0
39286079	1	1	0
39317531	1	1	0
39317532	1	1	0
39317533	1	1	0
39317534	1	1	0
39317535	1	1	0
39317536	1	1	0
39317537	1	1	0
39317538	1	1	0
39317539	1	1	0
39317540	1	1	0
39317541	1	1	0
39317542	1	1	0
39317543	1	1	0
39317544	1	1	0
39317545	1	1	0
39317546	1	1	0
39317547	1	1	0
39317548	1	1	0
39317549	1	1	0
39317806	1	1	0
39318063	1	1	0
39318318	1	1	0
39318573	1	1	0
39318828	1	1	0
39319081	1	1	0
39319334	1	1	0
39319585	1	1	0
39319836	1	1	0
39320087	1	1	0
39320336	1	1	0
39320585	1	1	0
39320832	1	1	0
39321079	1	1	0
39321325	1	1	0
39321570	1	1	0
39321815	1	1	0
39322058	1	1	0
39353509	1	1	0
39353510	1	1	0
39353511	1	1	0
39353512	1	1	0
39353513	1	1	0
39353514	1	1	0
39353515	1	1	0
39353516	1	1	0
39353517	1	1	0
39353518	1	1	0
39353519	1	1	0
39353520	1	1	0
39353521	1	1	0
39353522	1	1	0
39353523	1	1	0
39353524	1	1	0
39353525	1	1	0
39353526	1	1	0
39353527	1	1	0
39353528	1	1	0
39353785	1	1	0
39354042	1	1	0
39354297	1	1	0
39354552	1	1	0
39354807	1	1	0
39355060	1	1	0
39355313	1	1	0
39355564	1	1	0
39355815	1	1	0
39356066	1	1	0
39356315	1	1	0
39356564	1	1	0
39356811	1	1	0
39357058	1	1	0
39357304	1	1	0
39357549	1	1	0
39357794	1	1	0
39358037	1	1	0
39358280	1	1	0
39389488	1	1	0
39389489	1	1	0
39389490	1	1	0
39389491	1	1	0
39389492	1	1	0
39389493	1	1	0
39389494	1	1	0
39389495	1	1	0
39389496	1	1	0
39389497	1	1	0
39389498	1	1	0
39389499	1	1	0
39389500	1	1	0
39389501	1	1	0
39389502	1	1	0
39389503	1	1	0
39389504	1	1	0
39389505	1	1	0
39389506	1	1	0
39389507	1	1	0
39389764	1	1	0
39390021	1	1	0
39390276	1	1	0
39390531	1	1	0
39390786	1	1	0
39391039	1	1	0
39391292	1	1	0
39391543	1	1	0
39391794	1	1	0
39392045	1	1	0
39392294	1	1	0
39392543	1	1	0
39392790	1	1	0
39393037	1	1	0
39393283	1	1	0
39393528	1	1	0
39393773	1	1	0
39394016	1	1	0
39394259	1	1	0
39425467	1	1	0
39425468	1	1	0
39425469	1	1	0
39425470	1	1	0
39425471	1	1	0
39425472	1	1	0
39425473	1	1	0
39425474	1	1	0
39425475	1	1	0
39425476	1	1	0
39425477	1	1	0
39425478	1	1	0
39425479	1	1	0
39425480	1	1	0
39425481	1	1	0
39425482	1	1	0
39425483	1	1	0
39425484	1	1	0
39425485	1	1	0
39425486	1	1	0
39425743	1	1	0
39426000	1	1	0
39426255	1	1	0
39426510	1	1	0
39426765	1	1	0
39427018	1	1	0
39427271	1	1	0
39427522	1	1	0
39427773	1	1	0
39428024	1	1	0
39428273	1	1	0
39428522	1	1	0
39428769	1	1	0
39429016	1	1	0
39429262	1	1	0
39429507	1	1	0
39429752	1	1	0
39429995	1	1	0
39430238	1	1	0
39461446	1	1	0
39461447	1	1	0
39461448	1	1	0
39461449	1	1	0
39461450	1	1	0
39461451	1	1	0
39461452	1	1	0
39461453	1	1	0
39461454	1	1	0
39461455	1	1	0
39461456	1	1	0
39461457	1	1	0
39461458	1	1	0
39461459	1	1	0
39461460	1	1	0
39461461	1	1	0
39461462	1	1	0
39461463	1	1	0
39461464	1	1	0
39461465	1	1	0
39461722	1	1	0
39461979	1	1	0
39462234	1	1	0
39462489	1	1	0
39462744	1	1	0
39462997	1	1	0
39463250	1	1	0
39463501	1	1	0
39463752	1	1	0
39464003	1	1	0
39464252	1	1	0
39464501	1	1	0
39464748	1	1	0
39464995	1	1	0
39465241	1	1	0
39465486	1	1	0
39465731	1	1	0
39465974	1	1	0
39466217	1	1	0
39497425	1	1	0
39497426	1	1	0
39497427	1	1	0
39497428	1	1	0
39497429	1	1	0
39497430	1	1	0
39497431	1	1	0
39497432	1	1	0
39497433	1	1	0
39497434	1	1	0
39497435	1	1	0
39497436	1	1	0
39497437	1	1	0
39497438	1	1	0
39497439	1	1	0
39497440	1	1	0
39497441	1	1	0
39497442	1	1	0
39497443	1	1	0
39497444	1	1	0
39497701	1	1	0
39497958	1	1	0
39498213	1	1	0
39498468	1	1	0
39498723	1	1	0
39498976	1	1	0
39499229	1	1	0
39499480	1	1	0
39499731	1	1	0
39499982	1	1	0
39500231	1	1	0
39500480	1	1	0
39500727	1	1	0
39500974	1	1	0
39501220	1	1	0
39501465	1	1	0
39501710	1	1	0
39501953	1	1	0
39502196	1	1	0
39533404	1	1	0
39533405	1	1	0
39533406	1	1	0
39533407	1	1	0
39533408	1	1	0
39533409	1	1	0
39533410	1	1	0
39533411	1	1	0
39533412	1	1	0
39533413	1	1	0
39533414	1	1	0
39533415	1	1	0
39533416	1	1	0
39533417	1	1	0
39533418	1	1	0
39533419	1	1	0
39533420	1	1	0
39533421	1	1	0
39533422	1	1	0
39533423	1	1	0
39533680	1	1	0
39533937	1	1	0
39534192	1	1	0
39534447	1	1	0
39534702	1	1	0
39534955	1	1	0
39535208	1	1	0
39535459	1	1	0
39535710	1	1	0
39535961	1	1	0
39536210	1	1	0
39536459	1	1	0
39536706	1	1	0
39536953	1	1	0
39537199	1	1	0
39537444	1	1	0
39537689	1	1	0
39537932	1	1	0
39538175	1	1	0
39569382	1	1	0
39569383	1	1	0
39569384	1	1	0
39569385	1	1	0
39569386	1	1	0
39569387	1	1	0
39569388	1	1	0
39569389	1	1	0
39569390	1	1	0
39569391	1	1	0
39569392	1	1	0
39569393	1	1	0
39569394	1	1	0
39569395	1	1	0
39569396	1	1	0
39569397	1	1	0
39569398	1	1	0
39569399	1	1	0
39569400	1	1	0
39569401	1	1	0
39569402	1	1	0
39569640	1	1	0
39569641	1	1	0
39569642	1	1	0
39569643	1	1	0
39569644	1	1	0
39569645	1	1	0
39569646	1	1	0
39569647	1	1	0
39569648	1	1	0
39569649	1	1	0
39569650	1	1	0
39569651	1	1	0
39569652	1	1	0
39569653	1	1	0
39569654	1	1	0
39569655	1	1	0
39569656	1	1	0
39569657	1	1	0
39569658	1	1	0
39569659	1	1	0
39569897	1	1	0
39569898	1	1	0
39569899	1	1	0
39569900	1	1	0
39569901	1	1	0
39569902	1	1	0
39569903	1	1	0
39569904	1	1	0
39569905	1	1	0
39569906	1	1	0
39569907	1	1	0
39569908	1	1	0
39569909	1	1	0
39569910	1	1	0
39569911	1	1	0
39569912	1	1	0
39569913	1	1	0
39569914	1	1	0
39569915	1	1	0
39569916	1	1	0
39570152	1	1	0
39570153	1	1	0
39570154	1	1	0
39570155	1	1	0
39570156	1	1	0
39570157	1	1	0
39570158	1	1	0
39570159	1	1	0
39570160	1	1	0
39570161	1	1	0
39570162	1	1	0
39570163	1	1	0
39570164	1	1	0
39570165	1	1	0
39570166	1	1	0
39570167	1	1	0
39570168	1	1	0
39570169	1	1	0
39570170	1	1	0
39570171	1	1	0
39570407	1	1	0
39570408	1	1	0
39570409	1	1	0
39570410	1	1	0
39570411	1	1	0
39570412	1	1	0
39570413	1	1	0
39570414	1	1	0
39570415	1	1	0
39570416	1	1	0
39570417	1	1	0
39570418	1	1	0
39570419	1	1	0
39570420	1	1	0
39570421	1	1	0
39570422	1	1	0
39570423	1	1	0
39570424	1	1	0
39570425	1	1	0
39570426	1	1	0
39570662	1	1	0
39570663	1	1	0
39570664	1	1	0
39570665	1	1	0
39570666	1	1	0
39570667	1	1	0
39570668	1	1	0
39570669	1	1	0
39570670	1	1	0
39570671	1	1	0
39570672	1	1	0
39570673	1	1	0
39570674	1	1	0
39570675	1	1	0
39570676	1	1	0
39570677	1	1	0
39570678	1	1	0
39570679	1	1	0
39570680	1	1	0
39570681	1	1	0
39570915	1	1	0
39570916	1	1	0
39570917	1	1	0
39570918	1	1	0
39570919	1	1	0
39570920	1	1	0
39570921	1	1	0
39570922	1	1	0
39570923	1	1	0
39570924	1	1	0
39570925	1	1	0
39570926	1	1	0
39570927	1	1	0
39570928	1	1	0
39570929	1	1	0
39570930	1	1	0
39570931	1	1	0
39570932	1	1	0
39570933	1	1	0
39570934	1	1	0
39571169	1	1	0
39571170	1	1	0
39571171	1	1	0
39571172	1	1	0
39571173	1	1	0
39571174	1	1	0
39571175	1	1	0
39571176	1	1	0
39571177	1	1	0
39571178	1	1	0
39571179	1	1	0
39571180	1	1	0
39571181	1	1	0
39571182	1	1	0
39571183	1	1	0
39571184	1	1	0
39571185	1	1	0
39571186	1	1	0
39571187	1	1	0
39571420	1	1	0
39571421	1	1	0
39571422	1	1	0
39571423	1	1	0
39571424	1	1	0
39571425	1	1	0
39571426	1	1	0
39571427	1	1	0
39571428	1	1	0
39571429	1	1	0
39571430	1	1	0
39571431	1	1	0
39571432	1	1	0
39571433	1	1	0
39571434	1	1	0
39571435	1	1	0
39571436	1	1	0
39571437	1	1	0
39571438	1	1	0
39571672	1	1	0
39571673	1	1	0
39571674	1	1	0
39571675	1	1	0
39571676	1	1	0
39571677	1	1	0
39571678	1	1	0
39571679	1	1	0
39571680	1	1	0
39571681	1	1	0
39571682	1	1	0
39571683	1	1	0
39571684	1	1	0
39571685	1	1	0
39571686	1	1	0
39571687	1	1	0
39571688	1	1	0
39571689	1	1	0
39571923	1	1	0
39571924	1	1	0
39571925	1	1	0
39571926	1	1	0
39571927	1	1	0
39571928	1	1	0
39571929	1	1	0
39571930	1	1	0
39571931	1	1	0
39571932	1	1	0
39571933	1	1	0
39571934	1	1	0
39571935	1	1	0
39571936	1	1	0
39571937	1	1	0
39571938	1	1	0
39571939	1	1	0
39571940	1	1	0
39572173	1	1	0
39572174	1	1	0
39572175	1	1	0
39572176	1	1	0
39572177	1	1	0
39572178	1	1	0
39572179	1	1	0
39572180	1	1	0
39572181	1	1	0
39572182	1	1	0
39572183	1	1	0
39572184	1	1	0
39572185	1	1	0
39572186	1	1	0
39572187	1	1	0
39572188	1	1	0
39572189	1	1	0
39572422	1	1	0
39572423	1	1	0
39572424	1	1	0
39572425	1	1	0
39572426	1	1	0
39572427	1	1	0
39572428	1	1	0
39572429	1	1	0
39572430	1	1	0
39572431	1	1	0
39572432	1	1	0
39572433	1	1	0
39572434	1	1	0
39572435	1	1	0
39572436	1	1	0
39572437	1	1	0
39572438	1	1	0
39572670	1	1	0
39572671	1	1	0
39572672	1	1	0
39572673	1	1	0
39572674	1	1	0
39572675	1	1	0
39572676	1	1	0
39572677	1	1	0
39572678	1	1	0
39572679	1	1	0
39572680	1	1	0
39572681	1	1	0
39572682	1	1	0
39572683	1	1	0
39572684	1	1	0
39572685	1	1	0
39572918	1	1	0
39572919	1	1	0
39572920	1	1	0
39572921	1	1	0
39572922	1	1	0
39572923	1	1	0
39572924	1	1	0
39572925	1	1	0
39572926	1	1	0
39572927	1	1	0
39572928	1	1	0
39572929	1	1	0
39572930	1	1	0
39572931	1	1	0
39572932	1	1	0
39573165	1	1	0
39573166	1	1	0
39573167	1	1	0
39573168	1	1	0
39573169	1	1	0
39573170	1	1	0
39573171	1	1	0
39573172	1	1	0
39573173	1	1	0
39573174	1	1	0
39573175	1	1	0
39573176	1	1	0
39573177	1	1	0
39573178	1	1	0
39573411	1	1	0
39573412	1	1	0
39573413	1	1	0
39573414	1	1	0
39573415	1	1	0
39573416	1	1	0
39573417	1	1	0
39573418	1	1	0
39573419	1	1	0
39573420	1	1	0
39573421	1	1	0
39573422	1	1	0
39573423	1	1	0
39573658	1	1	0
39573659	1	1	0
39573660	1	1	0
39573661	1	1	0
39573662	1	1	0
39573663	1	1	0
39573664	1	1	0
39573665	1	1	0
39573666	1	1	0
39573667	1	1	0
39573668	1	1	0
39573903	1	1	0
39573904	1	1	0
39573905	1	1	0
39573906	1	1	0
39573907	1	1	0
39573908	1	1	0
39573909	1	1	0
39573910	1	1	0
39573911	1	1	0
39574148	1	1	0
39574149	1	1	0
39574150	1	1	0
39574151	1	1	0
39574152	1	1	0
39574153	1	1	0
39574154	1	1	0
39574395	1	1	0
38849831	1	-1	0
38885809	1	-1	0
38885810	1	-1	0
38885811	1	-1	0
38885812	1	-1	0
38885813	1	-1	0
38885814	1	-1	0
38885815	1	-1	0
38886066	1	-1	0
38886323	1	-1	0
38886578	1	-1	0
38886833	1	-1	0
38887087	1	-1	0
38887340	1	-1	0
38921787	1	-1	0
38921788	1	-1	0
38921789	1	-1	0
38921790	1	-1	0
38921791	1	-1	0
38921792	1	-1	0
38921793	1	-1	0
38921794	1	-1	0
38921795	1	-1	0
38922044	1	-1	0
38922301	1	-1	0
38922556	1	-1	0
38922811	1	-1	0
38923065	1	-1	0
38923318	1	-1	0
38923571	1	-1	0
38923822	1	-1	0
38957765	1	-1	0
38957766	1	-1	0
38957767	1	-1	0
38957768	1	-1	0
38957769	1	-1	0
38957770	1	-1	0
38957771	1	-1	0
38957772	1	-1	0
38957773	1	-1	0
38957774	1	-1	0
38957775	1	-1	0
38958022	1	-1	0
38958279	1	-1	0
38958534	1	-1	0
38958789	1	-1	0
38959043	1	-1	0
38959296	1	-1	0
38959549	1	-1	0
38959800	1	-1	0
38960051	1	-1	0
38960302	1	-1	0
38993743	1	-1	0
38993744	1	-1	0
38993745	1	-1	0
38993746	1	-1	0
38993747	1	-1	0
38993748	1	-1	0
38993749	1	-1	0
38993750	1	-1	0
38993751	1	-1	0
38993752	1	-1	0
38993753	1	-1	0
38993754	1	-1	0
38993755	1	-1	0
38994000	1	-1	0
38994257	1	-1	0
38994512	1	-1	0
38994767	1	-1	0
38995021	1	-1	0
38995274	1	-1	0
38995527	1	-1	0
38995778	1	-1	0
38996029	1	-1	0
38996280	1	-1	0
38996529	1	-1	0
38996778	1	-1	0
39029721	1	-1	0
39029722	1	-1	0
39029723	1	-1	0
39029724	1	-1	0
39029725	1	-1	0
39029726	1	-1	0
39029727	1	-1	0
39029728	1	-1	0
39029729	1	-1	0
39029730	1	-1	0
39029731	1	-1	0
39029732	1	-1	0
39029733	1	-1	0
39029734	1	-1	0
39029978	1	-1	0
39030235	1	-1	0
39030490	1	-1	0
39030745	1	-1	0
39030999	1	-1	0
39031252	1	-1	0
39031505	1	-1	0
39031756	1	-1	0
39032007	1	-1	0
39032258	1	-1	0
39032507	1	-1	0
39032756	1	-1	0
39033003	1	-1	0
39065699	1	-1	0
39065700	1	-1	0
39065701	1	-1	0
39065702	1	-1	0
39065703	1	-1	0
39065704	1	-1	0
39065705	1	-1	0
39065706	1	-1	0
39065707	1	-1	0
39065708	1	-1	0
39065709	1	-1	0
39065710	1	-1	0
39065711	1	-1	0
39065712	1	-1	0
39065713	1	-1	0
39065956	1	-1	0
39066213	1	-1	0
39066468	1	-1	0
39066723	1	-1	0
39066977	1	-1	0
39067230	1	-1	0
39067483	1	-1	0
39067734	1	-1	0
39067985	1	-1	0
39068236	1	-1	0
39068485	1	-1	0
39068734	1	-1	0
39068981	1	-1	0
39069228	1	-1	0
39101677	1	-1	0
39101678	1	-1	0
39101679	1	-1	0
39101680	1	-1	0
39101681	1	-1	0
39101682	1	-1	0
39101683	1	-1	0
39101684	1	-1	0
39101685	1	-1	0
39101686	1	-1	0
39101687	1	-1	0
39101688	1	-1	0
39101689	1	-1	0
39101690	1	-1	0
39101691	1	-1	0
39101692	1	-1	0
39101934	1	-1	0
39102191	1	-1	0
39102446	1	-1	0
39102701	1	-1	0
39102955	1	-1	0
39103208	1	-1	0
39103461	1	-1	0
39103712	1	-1	0
39103963	1	-1	0
39104214	1	-1	0
39104463	1	-1	0
39104712	1	-1	0
39104959	1	-1	0
39105206	1	-1	0
39105452	1	-1	0
39137655	1	-1	0
39137656	1	-1	0
39137657	1	-1	0
39137658	1	-1	0
39137659	1	-1	0
39137660	1	-1	0
39137661	1	-1	0
39137662	1	-1	0
39137663	1	-1	0
39137664	1	-1	0
39137665	1	-1	0
39137666	1	-1	0
39137667	1	-1	0
39137668	1	-1	0
39137669	1	-1	0
39137670	1	-1	0
39137671	1	-1	0
39137912	1	-1	0
39138169	1	-1	0
39138424	1	-1	0
39138679	1	-1	0
39138934	1	-1	0
39139187	1	-1	0
39139440	1	-1	0
39139691	1	-1	0
39139942	1	-1	0
39140193	1	-1	0
39140442	1	-1	0
39140691	1	-1	0
39140938	1	-1	0
39141185	1	-1	0
39141431	1	-1	0
39141676	1	-1	0
39173634	1	-1	0
39173635	1	-1	0
39173636	1	-1	0
39173637	1	-1	0
39173638	1	-1	0
39173639	1	-1	0
39173640	1	-1	0
39173641	1	-1	0
39173642	1	-1	0
39173643	1	-1	0
39173644	1	-1	0
39173645	1	-1	0
39173646	1	-1	0
39173647	1	-1	0
39173648	1	-1	0
39173649	1	-1	0
39173650	1	-1	0
39173891	1	-1	0
39174148	1	-1	0
39174403	1	-1	0
39174658	1	-1	0
39174913	1	-1	0
39175166	1	-1	0
39175419	1	-1	0
39175670	1	-1	0
39175921	1	-1	0
39176172	1	-1	0
39176421	1	-1	0
39176670	1	-1	0
39176917	1	-1	0
39177164	1	-1	0
39177410	1	-1	0
39177655	1	-1	0
39209613	1	-1	0
39209614	1	-1	0
39209615	1	-1	0
39209616	1	-1	0
39209617	1	-1	0
39209618	1	-1	0
39209619	1	-1	0
39209620	1	-1	0
39209621	1	-1	0
39209622	1	-1	0
39209623	1	-1	0
39209624	1	-1	0
39209625	1	-1	0
39209626	1	-1	0
39209627	1	-1	0
39209628	1	-1	0
39209629	1	-1	0
39209630	1	-1	0
39209870	1	-1	0
39210127	1	-1	0
39210382	1	-1	0
39210637	1	-1	0
39210892	1	-1	0
39211145	1	-1	0
39211398	1	-1	0
39211649	1	-1	0
39211900	1	-1	0
39212151	1	-1	0
39212400	1	-1	0
39212649	1	-1	0
39212896	1	-1	0
39213143	1	-1	0
39213389	1	-1	0
39213634	1	-1	0
39213879	1	-1	0
39245592	1	-1	0
39245593	1	-1	0
39245594	1	-1	0
39245595	1	-1	0
39245596	1	-1	0
39245597	1	-1	0
39245598	1	-1	0
39245599	1	-1	0
39245600	1	-1	0
39245601	1	-1	0
39245602	1	-1	0
39245603	1	-1	0
39245604	1	-1	0
39245605	1	-1	0
39245606	1	-1	0
39245607	1	-1	0
39245608	1	-1	0
39245609	1	-1	0
39245849	1	-1	0
39246106	1	-1	0
39246361	1	-1	0
39246616	1	-1	0
39246871	1	-1	0
39247124	1	-1	0
39247377	1	-1	0
39247628	1	-1	0
39247879	1	-1	0
39248130	1	-1	0
39248379	1	-1	0
39248628	1	-1	0
39248875	1	-1	0
39249122	1	-1	0
39249368	1	-1	0
39249613	1	-1	0
39249858	1	-1	0
39281571	1	-1	0
39281572	1	-1	0
39281573	1	-1	0
39281574	1	-1	0
39281575	1	-1	0
39281576	1	-1	0
39281577	1	-1	0
39281578	1	-1	0
39281579	1	-1	0
39281580	1	-1	0
39281581	1	-1	0
39281582	1	-1	0
39281583	1	-1	0
39281584	1	-1	0
39281585	1	-1	0
39281586	1	-1	0
39281587	1	-1	0
39281588	1	-1	0
39281589	1	-1	0
39281828	1	-1	0
39282085	1	-1	0
39282340	1	-1	0
39282595	1	-1	0
39282850	1	-1	0
39283103	1	-1	0
39283356	1	-1	0
39283607	1	-1	0
39283858	1	-1	0
39284109	1	-1	0
39284358	1	-1	0
39284607	1	-1	0
39284854	1	-1	0
39285101	1	-1	0
39285347	1	-1	0
39285592	1	-1	0
39285837	1	-1	0
39286080	1	-1	0
39317550	1	-1	0
39317551	1	-1	0
39317552	1	-1	0
39317553	1	-1	0
39317554	1	-1	0
39317555	1	-1	0
39317556	1	-1	0
39317557	1	-1	0
39317558	1	-1	0
39317559	1	-1	0
39317560	1	-1	0
39317561	1	-1	0
39317562	1	-1	0
39317563	1	-1	0
39317564	1	-1	0
39317565	1	-1	0
39317566	1	-1	0
39317567	1	-1	0
39317568	1	-1	0
39317807	1	-1	0
39318064	1	-1	0
39318319	1	-1	0
39318574	1	-1	0
39318829	1	-1	0
39319082	1	-1	0
39319335	1	-1	0
39319586	1	-1	0
39319837	1	-1	0
39320088	1	-1	0
39320337	1	-1	0
39320586	1	-1	0
39320833	1	-1	0
39321080	1	-1	0
39321326	1	-1	0
39321571	1	-1	0
39321816	1	-1	0
39322059	1	-1	0
39353529	1	-1	0
39353530	1	-1	0
39353531	1	-1	0
39353532	1	-1	0
39353533	1	-1	0
39353534	1	-1	0
39353535	1	-1	0
39353536	1	-1	0
39353537	1	-1	0
39353538	1	-1	0
39353539	1	-1	0
39353540	1	-1	0
39353541	1	-1	0
39353542	1	-1	0
39353543	1	-1	0
39353544	1	-1	0
39353545	1	-1	0
39353546	1	-1	0
39353547	1	-1	0
39353548	1	-1	0
39353786	1	-1	0
39354043	1	-1	0
39354298	1	-1	0
39354553	1	-1	0
39354808	1	-1	0
39355061	1	-1	0
39355314	1	-1	0
39355565	1	-1	0
39355816	1	-1	0
39356067	1	-1	0
39356316	1	-1	0
39356565	1	-1	0
39356812	1	-1	0
39357059	1	-1	0
39357305	1	-1	0
39357550	1	-1	0
39357795	1	-1	0
39358038	1	-1	0
39358281	1	-1	0
39389508	1	-1	0
39389509	1	-1	0
